"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"6291","GOCC_SNARE_COMPLEX",0.136095933912576,0.53691180202373,1,48,"ENSG00000108587","MM909_16"
"6292","GOCC_ENDOSOME",0.136860030297553,0.537817150309915,6,1142,"ENSG00000159640, ENSG00000073464, ENSG00000102755, ENSG00000100385, ENSG00000198774, ENSG00000128815","MM909_16"
"6293","GOCC_CORNIFIED_ENVELOPE",0.141347945652838,0.553291958469862,1,50,"ENSG00000172867","MM909_16"
"6294","GOCC_GOLGI_ASSOCIATED_VESICLE_MEMBRANE",0.143962027189678,0.561340307569054,1,51,"ENSG00000198774","MM909_16"
"6295","GOCC_KINESIN_COMPLEX",0.146568191101217,0.569295753852604,1,52,"ENSG00000129250","MM909_16"
"6296","GOCC_NUCLEAR_CHROMOSOME",0.147958103043889,0.57248404485443,2,223,"ENSG00000076003, ENSG00000198765","MM909_16"
"6297","GOCC_EXTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE",0.151756861408673,0.584274738943455,1,54,"ENSG00000167302","MM909_16"
"6298","GOCC_ACTIN_BASED_CELL_PROJECTION",0.152166979724836,0.584274738943455,2,227,"ENSG00000104290, ENSG00000091536","MM909_16"
"6299","GOCC_IMMUNOLOGICAL_SYNAPSE",0.154339415306146,0.588126711355995,1,55,"ENSG00000075711","MM909_16"
"6300","GOCC_MYOSIN_COMPLEX",0.154339415306146,0.588126711355995,1,55,"ENSG00000091536","MM909_16"
"6301","GOCC_EXOCYTIC_VESICLE",0.155339091919301,0.58970236404082,2,230,"ENSG00000073464, ENSG00000140563","MM909_16"
"6302","GOCC_PHOSPHATASE_COMPLEX",0.156914146581854,0.593442223538893,1,56,"ENSG00000150995","MM909_16"
"6303","GOCC_CHLORIDE_CHANNEL_COMPLEX",0.162040235489912,0.608255510831537,1,58,"ENSG00000094755","MM909_16"
"6304","GOCC_EUCHROMATIN",0.162040235489912,0.608255510831537,1,58,"ENSG00000117115","MM909_16"
"6305","GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATOR_COMPLEX",0.1670750651298,0.624823477771669,2,241,"ENSG00000131408, ENSG00000198176","MM909_16"
"6306","GOCC_ANCHORED_COMPONENT_OF_PLASMA_MEMBRANE",0.169671286225188,0.632182644231627,1,61,"ENSG00000184144","MM909_16"
"6307","GOCC_INTERMEDIATE_FILAMENT",0.171380366997722,0.636194277489698,2,245,"ENSG00000172867, ENSG00000162105","MM909_16"
"6308","GOCC_STEREOCILIUM_BUNDLE",0.172199574340397,0.636885190391321,1,62,"ENSG00000091536","MM909_16"
"6309","GOCC_PHOTORECEPTOR_INNER_SEGMENT",0.174720203369186,0.643840749411725,1,63,"ENSG00000162105","MM909_16"
"6310","GOCC_POLYSOME",0.17973857642976,0.658637151167629,1,65,"ENSG00000151461","MM909_16"
"6311","GOCC_RECYCLING_ENDOSOME",0.180044946889759,0.658637151167629,2,253,"ENSG00000073464, ENSG00000198774","MM909_16"
"6312","GOCC_PRECATALYTIC_SPLICEOSOME",0.182236366419863,0.664238350066602,1,66,"ENSG00000134186","MM909_16"
"6313","GOCC_AZUROPHIL_GRANULE_MEMBRANE",0.184726589240591,0.668471038762714,1,67,"ENSG00000148248","MM909_16"
"6314","GOCC_NUCLEAR_INNER_MEMBRANE",0.184726589240591,0.668471038762714,1,67,"ENSG00000150995","MM909_16"
"6315","GOCC_HISTONE_DEACETYLASE_COMPLEX",0.199510288039766,0.719381181964174,1,73,"ENSG00000048052","MM909_16"
"6316","GOCC_COATED_VESICLE_MEMBRANE",0.20086885681421,0.720513533096994,2,272,"ENSG00000198774, ENSG00000167302","MM909_16"
"6317","GOCC_CONDENSED_NUCLEAR_CHROMOSOME",0.201948175463156,0.720513533096994,1,74,"ENSG00000198765","MM909_16"
"6318","GOCC_TRANSFERASE_COMPLEX_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS",0.201972978462577,0.720513533096994,2,273,"ENSG00000135409, ENSG00000255529","MM909_16"
"6319","GOCC_CILIARY_MEMBRANE",0.206801812731978,0.735132945612613,1,76,"ENSG00000162105","MM909_16"
"6320","GOCC_RIBONUCLEOPROTEIN_COMPLEX",0.20765640579177,0.735571634600426,4,769,"ENSG00000068394, ENSG00000134186, ENSG00000175718, ENSG00000151461","MM909_16"
"6321","GOCC_SCHAFFER_COLLATERAL_CA1_SYNAPSE",0.209217607042371,0.73850144801623,1,77,"ENSG00000150995","MM909_16"
"6322","GOCC_RNA_POLYMERASE_II_HOLOENZYME",0.211626081335643,0.744391041341458,1,78,"ENSG00000255529","MM909_16"
"6323","GOCC_INTERMEDIATE_FILAMENT_CYTOSKELETON",0.216385856378174,0.753355311479826,2,286,"ENSG00000172867, ENSG00000162105","MM909_16"
"6324","GOCC_CYTOPLASMIC_STRESS_GRANULE",0.216421158069254,0.753355311479826,1,80,"ENSG00000117523","MM909_16"
"6325","GOCC_ROUGH_ENDOPLASMIC_RETICULUM",0.216421158069254,0.753355311479826,1,80,"ENSG00000073282","MM909_16"
"6326","GOCC_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE",0.221619225398386,0.767307099110258,3,533,"ENSG00000063761, ENSG00000175318, ENSG00000083807","MM909_16"
"6327","GOCC_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE",0.221954638013007,0.767307099110258,2,291,"ENSG00000175318, ENSG00000083807","MM909_16"
"6328","GOCC_GOLGI_ASSOCIATED_VESICLE",0.22355942254852,0.767579450797989,1,83,"ENSG00000198774","MM909_16"
"6329","GOCC_MEMBRANE_COAT",0.22355942254852,0.767579450797989,1,83,"ENSG00000185313","MM909_16"
"6330","GOCC_SPINDLE_MICROTUBULE",0.225924437819034,0.773061171584857,1,84,"ENSG00000137497","MM909_16"
"6331","GOCC_CORTICAL_ACTIN_CYTOSKELETON",0.230632989156603,0.786497583361162,1,86,"ENSG00000170011","MM909_16"
"6332","GOCC_TRANSFERASE_COMPLEX",0.231913641109052,0.788192982958468,4,807,"ENSG00000135409, ENSG00000100888, ENSG00000048052, ENSG00000255529","MM909_16"
"6333","GOCC_SPECIFIC_GRANULE_MEMBRANE",0.242280075950693,0.820652378472717,1,91,"ENSG00000005844","MM909_16"
"6334","GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE",0.244588357108457,0.825690896815796,1,92,"ENSG00000063761","MM909_16"
"6335","GOCC_NUCLEAR_PORE",0.246889642382068,0.830672174703546,1,93,"ENSG00000153165","MM909_16"
"6336","GOCC_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE",0.258291866567092,0.866138725888314,1,98,"ENSG00000175318","MM909_16"
"6337","GOCC_RUFFLE_MEMBRANE",0.271748039921882,0.908234312828616,1,104,"ENSG00000147481","MM909_16"
"6338","GOCC_SYNAPTIC_VESICLE_MEMBRANE",0.284961318771072,0.949242008886417,1,110,"ENSG00000140563","MM909_16"
"6339","GOCC_AUTOPHAGOSOME",0.289312524723997,0.960555775156242,1,112,"ENSG00000198300","MM909_16"
"6340","GOCC_ACTIN_FILAMENT",0.2936373873622,0.968522005529094,1,114,"ENSG00000124429","MM909_16"
"6341","GOCC_RNA_POLYMERASE_COMPLEX",0.2936373873622,0.968522005529094,1,114,"ENSG00000255529","MM909_16"
"6342","GOCC_FILOPODIUM",0.297936065357697,0.97948915604524,1,116,"ENSG00000104290","MM909_16"
"6343","GOCC_CENTRIOLAR_SATELLITE",0.308569235255583,1,1,121,"ENSG00000168172","MM909_16"
"6344","GOCC_CENTROSOME",0.309680799526531,1,3,641,"ENSG00000168172, ENSG00000137497, ENSG00000132359","MM909_16"
"6345","GOCC_PIGMENT_GRANULE",0.310676563980128,1,1,122,"ENSG00000170011","MM909_16"
"6346","GOCC_NUCLEAR_PERIPHERY",0.319042172975816,1,1,126,"ENSG00000137497","MM909_16"
"6347","GOCC_PROTEIN_KINASE_COMPLEX",0.319042172975816,1,1,126,"ENSG00000135409","MM909_16"
"6348","GOCC_KERATIN_FILAMENT",0.321117744694425,1,1,127,"ENSG00000172867","MM909_16"
"6349","GOCC_GOLGI_CISTERNA",0.323187022377655,1,1,128,"ENSG00000108587","MM909_16"
"6350","GOCC_CILIARY_PLASM",0.333439662857831,1,1,133,"ENSG00000111087","MM909_16"
"6351","GOCC_RECYCLING_ENDOSOME_MEMBRANE",0.347534274802235,1,1,140,"ENSG00000073464","MM909_16"
"6352","GOCC_MICROBODY",0.35741993618806,1,1,145,"ENSG00000158125","MM909_16"
"6353","GOCC_CILIARY_BASAL_BODY",0.388063580118109,1,1,161,"ENSG00000165698","MM909_16"
"6354","GOCC_GOLGI_STACK",0.388063580118109,1,1,161,"ENSG00000108587","MM909_16"
"6355","GOCC_MICROTUBULE_ASSOCIATED_COMPLEX",0.389929794313648,1,1,162,"ENSG00000129250","MM909_16"
"6356","GOCC_CLATHRIN_COATED_VESICLE_MEMBRANE",0.393645252985825,1,1,164,"ENSG00000198774","MM909_16"
"6357","GOCC_SITE_OF_POLARIZED_GROWTH",0.395494531594285,1,1,165,"ENSG00000162105","MM909_16"
"6358","GOCC_SPECIFIC_GRANULE",0.39733819905349,1,1,166,"ENSG00000005844","MM909_16"
"6359","GOCC_SPINDLE_POLE",0.401008768225501,1,1,168,"ENSG00000137497","MM909_16"
"6360","GOCC_EARLY_ENDOSOME",0.403347353126468,1,2,455,"ENSG00000073464, ENSG00000128815","MM909_16"
"6361","GOCC_MITOTIC_SPINDLE",0.40465709539686,1,1,170,"ENSG00000137497","MM909_16"
"6362","GOCC_ENDOCYTIC_VESICLE",0.405467113549017,1,2,457,"ENSG00000151577, ENSG00000136068","MM909_16"
"6363","GOCC_BLOOD_MICROPARTICLE",0.413681482533937,1,1,175,"ENSG00000124491","MM909_16"
"6364","GOCC_LATE_ENDOSOME_MEMBRANE",0.420802899280284,1,1,179,"ENSG00000073464","MM909_16"
"6365","GOCC_RUFFLE",0.427838257602618,1,1,183,"ENSG00000147481","MM909_16"
"6366","GOCC_NUCLEOLUS",0.44482610366121,1,5,1438,"ENSG00000150995, ENSG00000134042, ENSG00000101746, ENSG00000183873, ENSG00000196141","MM909_16"
"6367","GOCC_MITOCHONDRIAL_ENVELOPE",0.447078003393972,1,3,809,"ENSG00000063761, ENSG00000016391, ENSG00000166816","MM909_16"
"6368","GOCC_PHAGOCYTIC_VESICLE",0.45347191102076,1,1,198,"ENSG00000136068","MM909_16"
"6369","GOCC_PROTEIN_DNA_COMPLEX",0.458459850588177,1,1,201,"ENSG00000076003","MM909_16"
"6370","GOCC_MIDBODY",0.465040053955507,1,1,205,"ENSG00000147526","MM909_16"
"6371","GOCC_CATALYTIC_COMPLEX",0.470150507913246,1,5,1481,"ENSG00000135409, ENSG00000100888, ENSG00000048052, ENSG00000150995, ENSG00000255529","MM909_16"
"6372","GOCC_EARLY_ENDOSOME_MEMBRANE",0.490574874804021,1,1,221,"ENSG00000073464","MM909_16"
"6373","GOCC_CHROMOSOME_CENTROMERIC_REGION",0.502883807111174,1,1,229,"ENSG00000198765","MM909_16"
"6374","GOCC_VACUOLAR_MEMBRANE",0.514811334930748,1,2,566,"ENSG00000073464, ENSG00000148248","MM909_16"
"6375","GOCC_CLATHRIN_COATED_VESICLE",0.530944483815443,1,1,248,"ENSG00000198774","MM909_16"
"6376","GOCC_CONDENSED_CHROMOSOME",0.543680702129418,1,1,257,"ENSG00000198765","MM909_16"
"6377","GOCC_LATE_ENDOSOME",0.612001106588097,1,1,310,"ENSG00000073464","MM909_16"
"6378","GOCC_INTRACELLULAR_PROTEIN_CONTAINING_COMPLEX",0.683140212233694,1,2,773,"ENSG00000150995, ENSG00000255529","MM909_16"
"6379","GOCC_SPINDLE",0.717008705984441,1,1,413,"ENSG00000137497","MM909_16"
"6380","GOCC_ENDOSOME_MEMBRANE",0.864203193777265,1,1,652,"ENSG00000073464","MM909_16"
"6381","GOCC_90S_PRERIBOSOME",1,1,0,29,"","MM909_16"
"6382","GOCC_ACETYLCHOLINE_GATED_CHANNEL_COMPLEX",1,1,0,15,"","MM909_16"
"6383","GOCC_ACROSOMAL_MEMBRANE",1,1,0,28,"","MM909_16"
"6384","GOCC_AGGRESOME",1,1,0,49,"","MM909_16"
"6385","GOCC_AIM2_INFLAMMASOME_COMPLEX",1,1,0,5,"","MM909_16"
"6386","GOCC_ALPHA_BETA_T_CELL_RECEPTOR_COMPLEX",1,1,0,8,"","MM909_16"
"6387","GOCC_ALPHA_DNA_POLYMERASE_PRIMASE_COMPLEX",1,1,0,5,"","MM909_16"
"6388","GOCC_ALVEOLAR_LAMELLAR_BODY",1,1,0,7,"","MM909_16"
"6389","GOCC_AMINOACYL_TRNA_SYNTHETASE_MULTIENZYME_COMPLEX",1,1,0,11,"","MM909_16"
"6390","GOCC_AMPHISOME",1,1,0,13,"","MM909_16"
"6391","GOCC_AMPHISOME_MEMBRANE",1,1,0,11,"","MM909_16"
"6392","GOCC_ANAPHASE_PROMOTING_COMPLEX",1,1,0,21,"","MM909_16"
"6393","GOCC_ANCHORED_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE",1,1,0,19,"","MM909_16"
"6394","GOCC_ANCHORED_COMPONENT_OF_PRESYNAPTIC_MEMBRANE",1,1,0,7,"","MM909_16"
"6395","GOCC_ANCHORED_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE",1,1,0,12,"","MM909_16"
"6396","GOCC_ANNULATE_LAMELLAE",1,1,0,5,"","MM909_16"
"6397","GOCC_AP_1_ADAPTOR_COMPLEX",1,1,0,6,"","MM909_16"
"6398","GOCC_AP_3_ADAPTOR_COMPLEX",1,1,0,5,"","MM909_16"
"6399","GOCC_AP_TYPE_MEMBRANE_COAT_ADAPTOR_COMPLEX",1,1,0,29,"","MM909_16"
"6400","GOCC_APICAL_CORTEX",1,1,0,11,"","MM909_16"
"6401","GOCC_APICAL_DENDRITE",1,1,0,15,"","MM909_16"
"6402","GOCC_APICOLATERAL_PLASMA_MEMBRANE",1,1,0,20,"","MM909_16"
"6403","GOCC_ARP2_3_PROTEIN_COMPLEX",1,1,0,9,"","MM909_16"
"6404","GOCC_ARYL_HYDROCARBON_RECEPTOR_COMPLEX",1,1,0,8,"","MM909_16"
"6405","GOCC_ASTROCYTE_END_FOOT",1,1,0,8,"","MM909_16"
"6406","GOCC_ASTROCYTE_PROJECTION",1,1,0,19,"","MM909_16"
"6407","GOCC_ATAC_COMPLEX",1,1,0,13,"","MM909_16"
"6408","GOCC_ATG1_ULK1_KINASE_COMPLEX",1,1,0,6,"","MM909_16"
"6409","GOCC_ATP_BINDING_CASSETTE_ABC_TRANSPORTER_COMPLEX",1,1,0,6,"","MM909_16"
"6410","GOCC_ATPASE_COMPLEX",1,1,0,89,"","MM909_16"
"6411","GOCC_AUTOLYSOSOME",1,1,0,11,"","MM909_16"
"6412","GOCC_AUTOPHAGOSOME_MEMBRANE",1,1,0,52,"","MM909_16"
"6413","GOCC_AXON_HILLOCK",1,1,0,7,"","MM909_16"
"6414","GOCC_AXONAL_GROWTH_CONE",1,1,0,21,"","MM909_16"
"6415","GOCC_AXONEMAL_DYNEIN_COMPLEX",1,1,0,23,"","MM909_16"
"6416","GOCC_AXONEMAL_MICROTUBULE",1,1,0,9,"","MM909_16"
"6417","GOCC_B_WICH_COMPLEX",1,1,0,7,"","MM909_16"
"6418","GOCC_BARR_BODY",1,1,0,7,"","MM909_16"
"6419","GOCC_BASAL_CORTEX",1,1,0,5,"","MM909_16"
"6420","GOCC_BASAL_DENDRITE",1,1,0,6,"","MM909_16"
"6421","GOCC_BBSOME",1,1,0,8,"","MM909_16"
"6422","GOCC_BCL_2_FAMILY_PROTEIN_COMPLEX",1,1,0,8,"","MM909_16"
"6423","GOCC_BETA_CATENIN_DESTRUCTION_COMPLEX",1,1,0,11,"","MM909_16"
"6424","GOCC_BETA_CATENIN_TCF_COMPLEX",1,1,0,13,"","MM909_16"
"6425","GOCC_BLEB",1,1,0,10,"","MM909_16"
"6426","GOCC_BLOC_1_COMPLEX",1,1,0,9,"","MM909_16"
"6427","GOCC_BLOC_COMPLEX",1,1,0,14,"","MM909_16"
"6428","GOCC_BORC_COMPLEX",1,1,0,8,"","MM909_16"
"6429","GOCC_BOX_C_D_RNP_COMPLEX",1,1,0,7,"","MM909_16"
"6430","GOCC_BOX_H_ACA_RNP_COMPLEX",1,1,0,9,"","MM909_16"
"6431","GOCC_BOX_H_ACA_SNORNP_COMPLEX",1,1,0,5,"","MM909_16"
"6432","GOCC_BOX_H_ACA_TELOMERASE_RNP_COMPLEX",1,1,0,5,"","MM909_16"
"6433","GOCC_BRCA1_A_COMPLEX",1,1,0,8,"","MM909_16"
"6434","GOCC_BRCA1_C_COMPLEX",1,1,0,6,"","MM909_16"
"6435","GOCC_BRISC_COMPLEX",1,1,0,5,"","MM909_16"
"6436","GOCC_CAJAL_BODY",1,1,0,82,"","MM909_16"
"6437","GOCC_CALCITONIN_FAMILY_RECEPTOR_COMPLEX",1,1,0,5,"","MM909_16"
"6438","GOCC_CALCIUM_AND_CALMODULIN_DEPENDENT_PROTEIN_KINASE_COMPLEX",1,1,0,5,"","MM909_16"
"6439","GOCC_CALYX_OF_HELD",1,1,0,18,"","MM909_16"
"6440","GOCC_CAMP_DEPENDENT_PROTEIN_KINASE_COMPLEX",1,1,0,10,"","MM909_16"
"6441","GOCC_CARBOXY_TERMINAL_DOMAIN_PROTEIN_KINASE_COMPLEX",1,1,0,23,"","MM909_16"
"6442","GOCC_CARDIAC_MYOFIBRIL",1,1,0,6,"","MM909_16"
"6443","GOCC_CASPASE_COMPLEX",1,1,0,8,"","MM909_16"
"6444","GOCC_CATALYTIC_STEP_1_SPLICEOSOME",1,1,0,11,"","MM909_16"
"6445","GOCC_CATALYTIC_STEP_2_SPLICEOSOME",1,1,0,92,"","MM909_16"
"6446","GOCC_CBM_COMPLEX",1,1,0,5,"","MM909_16"
"6447","GOCC_CCAAT_BINDING_FACTOR_COMPLEX",1,1,0,6,"","MM909_16"
"6448","GOCC_CCR4_NOT_COMPLEX",1,1,0,14,"","MM909_16"
"6449","GOCC_CCR4_NOT_CORE_COMPLEX",1,1,0,6,"","MM909_16"
"6450","GOCC_CD40_RECEPTOR_COMPLEX",1,1,0,11,"","MM909_16"
"6451","GOCC_CD95_DEATH_INDUCING_SIGNALING_COMPLEX",1,1,0,6,"","MM909_16"
"6452","GOCC_CDC73_PAF1_COMPLEX",1,1,0,7,"","MM909_16"
"6453","GOCC_CELL_BODY_FIBER",1,1,0,6,"","MM909_16"
"6454","GOCC_CELL_DIVISION_SITE",1,1,0,73,"","MM909_16"
"6455","GOCC_CELL_POLE",1,1,0,7,"","MM909_16"
"6456","GOCC_CELL_TIP",1,1,0,5,"","MM909_16"
"6457","GOCC_CELL_TRAILING_EDGE",1,1,0,20,"","MM909_16"
"6458","GOCC_CENTRIOLAR_SUBDISTAL_APPENDAGE",1,1,0,10,"","MM909_16"
"6459","GOCC_CENTRIOLE",1,1,0,161,"","MM909_16"
"6460","GOCC_CEREBELLAR_MOSSY_FIBER",1,1,0,7,"","MM909_16"
"6461","GOCC_CHAPERONE_COMPLEX",1,1,0,34,"","MM909_16"
"6462","GOCC_CHAPERONIN_CONTAINING_T_COMPLEX",1,1,0,11,"","MM909_16"
"6463","GOCC_CHECKPOINT_CLAMP_COMPLEX",1,1,0,5,"","MM909_16"
"6464","GOCC_CHITOSOME",1,1,0,18,"","MM909_16"
"6465","GOCC_CHOLINERGIC_SYNAPSE",1,1,0,8,"","MM909_16"
"6466","GOCC_CHROMAFFIN_GRANULE",1,1,0,13,"","MM909_16"
"6467","GOCC_CHROMAFFIN_GRANULE_MEMBRANE",1,1,0,9,"","MM909_16"
"6468","GOCC_CHROMATIN_SILENCING_COMPLEX",1,1,0,13,"","MM909_16"
"6469","GOCC_CHROMOCENTER",1,1,0,15,"","MM909_16"
"6470","GOCC_CHROMOSOME_CENTROMERIC_CORE_DOMAIN",1,1,0,14,"","MM909_16"
"6471","GOCC_CHROMOSOME_PASSENGER_COMPLEX",1,1,0,6,"","MM909_16"
"6472","GOCC_CHROMOSOME_TELOMERIC_REPEAT_REGION",1,1,0,13,"","MM909_16"
"6473","GOCC_CHYLOMICRON",1,1,0,13,"","MM909_16"
"6474","GOCC_CIA_COMPLEX",1,1,0,5,"","MM909_16"
"6475","GOCC_CILIARY_ROOTLET",1,1,0,11,"","MM909_16"
"6476","GOCC_CILIARY_TRANSITION_FIBER",1,1,0,9,"","MM909_16"
"6477","GOCC_CILIARY_TRANSITION_ZONE",1,1,0,71,"","MM909_16"
"6478","GOCC_CIS_GOLGI_NETWORK_MEMBRANE",1,1,0,13,"","MM909_16"
"6479","GOCC_CLATHRIN_ADAPTOR_COMPLEX",1,1,0,17,"","MM909_16"
"6480","GOCC_CLATHRIN_COAT_OF_COATED_PIT",1,1,0,14,"","MM909_16"
"6481","GOCC_CLATHRIN_COAT_OF_ENDOCYTIC_VESICLE",1,1,0,8,"","MM909_16"
"6482","GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE",1,1,0,146,"","MM909_16"
"6483","GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE_MEMBRANE",1,1,0,126,"","MM909_16"
"6484","GOCC_CLATHRIN_COATED_PIT",1,1,0,76,"","MM909_16"
"6485","GOCC_CLATHRIN_SCULPTED_GAMMA_AMINOBUTYRIC_ACID_TRANSPORT_VESICLE",1,1,0,8,"","MM909_16"
"6486","GOCC_CLATHRIN_SCULPTED_MONOAMINE_TRANSPORT_VESICLE",1,1,0,5,"","MM909_16"
"6487","GOCC_CLATHRIN_SCULPTED_VESICLE",1,1,0,12,"","MM909_16"
"6488","GOCC_CLATHRIN_VESICLE_COAT",1,1,0,24,"","MM909_16"
"6489","GOCC_CLEAVAGE_FURROW",1,1,0,56,"","MM909_16"
"6490","GOCC_CLOCK_BMAL_TRANSCRIPTION_COMPLEX",1,1,0,5,"","MM909_16"
"6491","GOCC_COHESIN_COMPLEX",1,1,0,13,"","MM909_16"
"6492","GOCC_COMMITMENT_COMPLEX",1,1,0,5,"","MM909_16"
"6493","GOCC_COMPACT_MYELIN",1,1,0,12,"","MM909_16"
"6494","GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION",1,1,0,158,"","MM909_16"
"6495","GOCC_CONDENSIN_COMPLEX",1,1,0,8,"","MM909_16"
"6496","GOCC_CONNEXIN_COMPLEX",1,1,0,21,"","MM909_16"
"6497","GOCC_CONTRACTILE_RING",1,1,0,10,"","MM909_16"
"6498","GOCC_COPI_COATED_VESICLE",1,1,0,22,"","MM909_16"
"6499","GOCC_COPI_COATED_VESICLE_MEMBRANE",1,1,0,18,"","MM909_16"
"6500","GOCC_COPI_VESICLE_COAT",1,1,0,13,"","MM909_16"
"6501","GOCC_COPII_VESICLE_COAT",1,1,0,15,"","MM909_16"
"6502","GOCC_CORE_MEDIATOR_COMPLEX",1,1,0,27,"","MM909_16"
"6503","GOCC_CORTICAL_ENDOPLASMIC_RETICULUM",1,1,0,6,"","MM909_16"
"6504","GOCC_CORTICAL_GRANULE",1,1,0,5,"","MM909_16"
"6505","GOCC_COSTAMERE",1,1,0,16,"","MM909_16"
"6506","GOCC_CRD_MEDIATED_MRNA_STABILITY_COMPLEX",1,1,0,6,"","MM909_16"
"6507","GOCC_CTF18_RFC_LIKE_COMPLEX",1,1,0,7,"","MM909_16"
"6508","GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,23,"","MM909_16"
"6509","GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,36,"","MM909_16"
"6510","GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,34,"","MM909_16"
"6511","GOCC_CUL4A_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,11,"","MM909_16"
"6512","GOCC_CUL4B_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,5,"","MM909_16"
"6513","GOCC_CUL5_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,8,"","MM909_16"
"6514","GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,175,"","MM909_16"
"6515","GOCC_CUTICULAR_PLATE",1,1,0,9,"","MM909_16"
"6516","GOCC_CYCLIN_A2_CDK2_COMPLEX",1,1,0,5,"","MM909_16"
"6517","GOCC_CYCLIN_CDK_POSITIVE_TRANSCRIPTION_ELONGATION_FACTOR_COMPLEX",1,1,0,6,"","MM909_16"
"6518","GOCC_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX",1,1,0,49,"","MM909_16"
"6519","GOCC_CYTOCHROME_COMPLEX",1,1,0,42,"","MM909_16"
"6520","GOCC_CYTOLYTIC_GRANULE",1,1,0,13,"","MM909_16"
"6521","GOCC_CYTOPLASMIC_DYNEIN_COMPLEX",1,1,0,23,"","MM909_16"
"6522","GOCC_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX",1,1,0,13,"","MM909_16"
"6523","GOCC_CYTOPLASMIC_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE",1,1,0,14,"","MM909_16"
"6524","GOCC_CYTOPLASMIC_SIDE_OF_ENDOSOME_MEMBRANE",1,1,0,4,"","MM909_16"
"6525","GOCC_CYTOPLASMIC_SIDE_OF_LYSOSOMAL_MEMBRANE",1,1,0,6,"","MM909_16"
"6526","GOCC_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX",1,1,0,14,"","MM909_16"
"6527","GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT",1,1,0,58,"","MM909_16"
"6528","GOCC_CYTOSOLIC_REGION",1,1,0,15,"","MM909_16"
"6529","GOCC_CYTOSOLIC_RIBOSOME",1,1,0,110,"","MM909_16"
"6530","GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT",1,1,0,51,"","MM909_16"
"6531","GOCC_DEATH_INDUCING_SIGNALING_COMPLEX",1,1,0,9,"","MM909_16"
"6532","GOCC_DENDRITE_CYTOPLASM",1,1,0,30,"","MM909_16"
"6533","GOCC_DENDRITE_TERMINUS",1,1,0,11,"","MM909_16"
"6534","GOCC_DENDRITIC_GROWTH_CONE",1,1,0,7,"","MM909_16"
"6535","GOCC_DENDRITIC_SPINE_HEAD",1,1,0,7,"","MM909_16"
"6536","GOCC_DENSE_BODY",1,1,0,5,"","MM909_16"
"6537","GOCC_DENSE_CORE_GRANULE_MEMBRANE",1,1,0,7,"","MM909_16"
"6538","GOCC_DENTATE_GYRUS_MOSSY_FIBER",1,1,0,6,"","MM909_16"
"6539","GOCC_DERLIN_1_RETROTRANSLOCATION_COMPLEX",1,1,0,8,"","MM909_16"
"6540","GOCC_DEUTEROSOME",1,1,0,5,"","MM909_16"
"6541","GOCC_DIHYDROLIPOYL_DEHYDROGENASE_COMPLEX",1,1,0,9,"","MM909_16"
"6542","GOCC_DNA_PACKAGING_COMPLEX",1,1,0,115,"","MM909_16"
"6543","GOCC_DNA_POLYMERASE_COMPLEX",1,1,0,19,"","MM909_16"
"6544","GOCC_DNA_RECOMBINASE_MEDIATOR_COMPLEX",1,1,0,7,"","MM909_16"
"6545","GOCC_DNA_REPAIR_COMPLEX",1,1,0,46,"","MM909_16"
"6546","GOCC_DNA_REPLICATION_FACTOR_C_COMPLEX",1,1,0,5,"","MM909_16"
"6547","GOCC_DOPAMINERGIC_SYNAPSE",1,1,0,18,"","MM909_16"
"6548","GOCC_DYNACTIN_COMPLEX",1,1,0,15,"","MM909_16"
"6549","GOCC_DYNEIN_AXONEMAL_PARTICLE",1,1,0,20,"","MM909_16"
