"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"14024","GOCC_TRANSCRIPTION_EXPORT_COMPLEX",1,1,0,17,"","MM909_27"
"14025","GOCC_TRANSCRIPTION_EXPORT_COMPLEX_2",1,1,0,5,"","MM909_27"
"14026","GOCC_TRANSCRIPTION_FACTOR_AP_1_COMPLEX",1,1,0,5,"","MM909_27"
"14027","GOCC_TRANSCRIPTION_FACTOR_TFIIA_COMPLEX",1,1,0,5,"","MM909_27"
"14028","GOCC_TRANSCRIPTION_FACTOR_TFIID_COMPLEX",1,1,0,37,"","MM909_27"
"14029","GOCC_TRANSCRIPTION_FACTOR_TFIIH_HOLO_COMPLEX",1,1,0,17,"","MM909_27"
"14030","GOCC_TRANSCRIPTION_FACTOR_TFIIIC_COMPLEX",1,1,0,6,"","MM909_27"
"14031","GOCC_TRANSCRIPTION_FACTOR_TFTC_COMPLEX",1,1,0,13,"","MM909_27"
"14032","GOCC_TRANSCRIPTION_PREINITIATION_COMPLEX",1,1,0,10,"","MM909_27"
"14033","GOCC_TRANSCRIPTION_REGULATOR_COMPLEX",1,1,0,496,"","MM909_27"
"14034","GOCC_TRANSCRIPTION_REPRESSOR_COMPLEX",1,1,0,76,"","MM909_27"
"14035","GOCC_TRANSFERASE_COMPLEX",1,1,0,807,"","MM909_27"
"14036","GOCC_TRANSFERASE_COMPLEX_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS",1,1,0,273,"","MM909_27"
"14037","GOCC_TRANSLATION_PREINITIATION_COMPLEX",1,1,0,18,"","MM909_27"
"14038","GOCC_TRANSLOCON_COMPLEX",1,1,0,6,"","MM909_27"
"14039","GOCC_TRANSPORT_VESICLE",1,1,0,519,"","MM909_27"
"14040","GOCC_TRANSPORT_VESICLE_MEMBRANE",1,1,0,309,"","MM909_27"
"14041","GOCC_TRANSPORTER_COMPLEX",1,1,0,404,"","MM909_27"
"14042","GOCC_TRAPP_COMPLEX",1,1,0,17,"","MM909_27"
"14043","GOCC_TRICARBOXYLIC_ACID_CYCLE_ENZYME_COMPLEX",1,1,0,16,"","MM909_27"
"14044","GOCC_TRIGLYCERIDE_RICH_PLASMA_LIPOPROTEIN_PARTICLE",1,1,0,26,"","MM909_27"
"14045","GOCC_TRNA_METHYLTRANSFERASE_COMPLEX",1,1,0,7,"","MM909_27"
"14046","GOCC_TRNA_SPLICING_LIGASE_COMPLEX",1,1,0,8,"","MM909_27"
"14047","GOCC_TROPONIN_COMPLEX",1,1,0,9,"","MM909_27"
"14048","GOCC_TUBULAR_ENDOSOME",1,1,0,5,"","MM909_27"
"14049","GOCC_U1_SNRNP",1,1,0,30,"","MM909_27"
"14050","GOCC_U12_TYPE_SPLICEOSOMAL_COMPLEX",1,1,0,30,"","MM909_27"
"14051","GOCC_U2_SNRNP",1,1,0,23,"","MM909_27"
"14052","GOCC_U2_TYPE_CATALYTIC_STEP_2_SPLICEOSOME",1,1,0,30,"","MM909_27"
"14053","GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX",1,1,0,104,"","MM909_27"
"14054","GOCC_U2AF_COMPLEX",1,1,0,6,"","MM909_27"
"14055","GOCC_U4_SNRNP",1,1,0,20,"","MM909_27"
"14056","GOCC_U5_SNRNP",1,1,0,23,"","MM909_27"
"14057","GOCC_U6_SNRNP",1,1,0,23,"","MM909_27"
"14058","GOCC_U7_SNRNP",1,1,0,7,"","MM909_27"
"14059","GOCC_UBIQUINONE_BIOSYNTHESIS_COMPLEX",1,1,0,6,"","MM909_27"
"14060","GOCC_UBIQUITIN_CONJUGATING_ENZYME_COMPLEX",1,1,0,9,"","MM909_27"
"14061","GOCC_UBIQUITIN_LIGASE_COMPLEX",1,1,0,304,"","MM909_27"
"14062","GOCC_UNCONVENTIONAL_MYOSIN_COMPLEX",1,1,0,8,"","MM909_27"
"14063","GOCC_UNIPLEX_COMPLEX",1,1,0,8,"","MM909_27"
"14064","GOCC_VACUOLAR_LUMEN",1,1,0,195,"","MM909_27"
"14065","GOCC_VACUOLAR_MEMBRANE",1,1,0,566,"","MM909_27"
"14066","GOCC_VACUOLAR_PROTON_TRANSPORTING_V_TYPE_ATPASE_V0_DOMAIN",1,1,0,10,"","MM909_27"
"14067","GOCC_VACUOLE",1,1,0,953,"","MM909_27"
"14068","GOCC_VARICOSITY",1,1,0,7,"","MM909_27"
"14069","GOCC_VCP_NPL4_UFD1_AAA_ATPASE_COMPLEX",1,1,0,8,"","MM909_27"
"14070","GOCC_VESICLE_COAT",1,1,0,51,"","MM909_27"
"14071","GOCC_VESICLE_LUMEN",1,1,0,345,"","MM909_27"
"14072","GOCC_VESICLE_MEMBRANE",1,1,0,1353,"","MM909_27"
"14073","GOCC_VESICLE_TETHERING_COMPLEX",1,1,0,67,"","MM909_27"
"14074","GOCC_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX",1,1,0,44,"","MM909_27"
"14075","GOCC_VOLTAGE_GATED_SODIUM_CHANNEL_COMPLEX",1,1,0,17,"","MM909_27"
"14076","GOCC_WASH_COMPLEX",1,1,0,10,"","MM909_27"
"14077","GOCC_WEIBEL_PALADE_BODY",1,1,0,6,"","MM909_27"
"14078","GOCC_WNT_SIGNALOSOME",1,1,0,13,"","MM909_27"
"14079","GOCC_X_CHROMOSOME",1,1,0,11,"","MM909_27"
"14080","GOCC_XY_BODY",1,1,0,15,"","MM909_27"
"14081","GOCC_ZONA_PELLUCIDA_RECEPTOR_COMPLEX",1,1,0,12,"","MM909_27"
"14082","GOCC_ZONULA_ADHERENS",1,1,0,8,"","MM909_27"
"14083","GOCC_ZYMOGEN_GRANULE",1,1,0,14,"","MM909_27"
"14084","GOCC_ZYMOGEN_GRANULE_MEMBRANE",1,1,0,11,"","MM909_27"
"14085","GOCC_UBIQUITIN_LIGASE_COMPLEX",0.000222066320444605,0.196147244628149,2,304,"ENSG00000111530, ENSG00000116514","MM909_31"
"14086","GOCC_OMEGASOME",0.000389954760692146,0.196147244628149,1,5,"ENSG00000132256","MM909_31"
"14087","GOCC_CYTOLYTIC_GRANULE",0.00101362933422022,0.310568611030816,1,13,"ENSG00000116514","MM909_31"
"14088","GOCC_INTRACELLULAR_PROTEIN_CONTAINING_COMPLEX",0.00141769028481358,0.310568611030816,2,773,"ENSG00000111530, ENSG00000116514","MM909_31"
"14089","GOCC_TRANSFERASE_COMPLEX",0.00154358156575952,0.310568611030816,2,807,"ENSG00000111530, ENSG00000116514","MM909_31"
"14090","GOCC_CATALYTIC_COMPLEX",0.00509240539483606,0.853826637867513,2,1481,"ENSG00000111530, ENSG00000116514","MM909_31"
"14091","GOCC_P_BODY",0.0077760120083683,1,1,100,"ENSG00000132256","MM909_31"
"14092","GOCC_FICOLIN_1_RICH_GRANULE_LUMEN",0.0107181810733161,1,1,138,"ENSG00000111530","MM909_31"
"14093","GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX",0.0135762142767105,1,1,175,"ENSG00000111530","MM909_31"
"14094","GOCC_FICOLIN_1_RICH_GRANULE",0.0155035755206405,1,1,200,"ENSG00000111530","MM909_31"
"14095","GOCC_RIBONUCLEOPROTEIN_GRANULE",0.0212675902587132,1,1,275,"ENSG00000132256","MM909_31"
"14096","GOCC_VESICLE_LUMEN",0.0266229489836218,1,1,345,"ENSG00000111530","MM909_31"
"14097","GOCC_SECRETORY_GRANULE",0.0695113786721216,1,1,917,"ENSG00000111530","MM909_31"
"14098","GOCC_VACUOLE",0.0721591985008874,1,1,953,"ENSG00000116514","MM909_31"
"14099","GOCC_SECRETORY_VESICLE",0.0822533923777106,1,1,1091,"ENSG00000111530","MM909_31"
"14100","GOCC_NUCLEAR_OUTER_MEMBRANE_ENDOPLASMIC_RETICULUM_MEMBRANE_NETWORK",0.0985945645445191,1,1,1317,"ENSG00000116514","MM909_31"
"14101","GOCC_SUPRAMOLECULAR_COMPLEX",0.104037212730736,1,1,1393,"ENSG00000132256","MM909_31"
"14102","GOCC_ORGANELLE_SUBCOMPARTMENT",0.12077072083321,1,1,1629,"ENSG00000116514","MM909_31"
"14103","GOCC_MITOCHONDRION",0.12757554249158,1,1,1726,"ENSG00000204599","MM909_31"
"14104","GOCC_GOLGI_APPARATUS",0.130996974952352,1,1,1775,"ENSG00000111530","MM909_31"
"14105","GOCC_ENDOPLASMIC_RETICULUM",0.158051790001511,1,1,2168,"ENSG00000116514","MM909_31"
"14106","GOCC_90S_PRERIBOSOME",1,1,0,29,"","MM909_31"
"14107","GOCC_9PLUS0_NON_MOTILE_CILIUM",1,1,0,132,"","MM909_31"
"14108","GOCC_9PLUS2_MOTILE_CILIUM",1,1,0,148,"","MM909_31"
"14109","GOCC_A_BAND",1,1,0,34,"","MM909_31"
"14110","GOCC_ACETYLCHOLINE_GATED_CHANNEL_COMPLEX",1,1,0,15,"","MM909_31"
"14111","GOCC_ACROSOMAL_MEMBRANE",1,1,0,28,"","MM909_31"
"14112","GOCC_ACROSOMAL_VESICLE",1,1,0,123,"","MM909_31"
"14113","GOCC_ACTIN_BASED_CELL_PROJECTION",1,1,0,227,"","MM909_31"
"14114","GOCC_ACTIN_CYTOSKELETON",1,1,0,500,"","MM909_31"
"14115","GOCC_ACTIN_FILAMENT",1,1,0,114,"","MM909_31"
"14116","GOCC_ACTIN_FILAMENT_BUNDLE",1,1,0,76,"","MM909_31"
"14117","GOCC_ACTIVIN_RECEPTOR_COMPLEX",1,1,0,7,"","MM909_31"
"14118","GOCC_ACTOMYOSIN",1,1,0,76,"","MM909_31"
"14119","GOCC_ADHERENS_JUNCTION",1,1,0,178,"","MM909_31"
"14120","GOCC_AGGRESOME",1,1,0,49,"","MM909_31"
"14121","GOCC_AIM2_INFLAMMASOME_COMPLEX",1,1,0,5,"","MM909_31"
"14122","GOCC_ALPHA_BETA_T_CELL_RECEPTOR_COMPLEX",1,1,0,8,"","MM909_31"
"14123","GOCC_ALPHA_DNA_POLYMERASE_PRIMASE_COMPLEX",1,1,0,5,"","MM909_31"
"14124","GOCC_ALVEOLAR_LAMELLAR_BODY",1,1,0,7,"","MM909_31"
"14125","GOCC_AMINOACYL_TRNA_SYNTHETASE_MULTIENZYME_COMPLEX",1,1,0,11,"","MM909_31"
"14126","GOCC_AMPA_GLUTAMATE_RECEPTOR_COMPLEX",1,1,0,26,"","MM909_31"
"14127","GOCC_AMPHISOME",1,1,0,13,"","MM909_31"
"14128","GOCC_AMPHISOME_MEMBRANE",1,1,0,11,"","MM909_31"
"14129","GOCC_ANAPHASE_PROMOTING_COMPLEX",1,1,0,21,"","MM909_31"
"14130","GOCC_ANCHORED_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE",1,1,0,19,"","MM909_31"
"14131","GOCC_ANCHORED_COMPONENT_OF_MEMBRANE",1,1,0,180,"","MM909_31"
"14132","GOCC_ANCHORED_COMPONENT_OF_PLASMA_MEMBRANE",1,1,0,61,"","MM909_31"
"14133","GOCC_ANCHORED_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE",1,1,0,5,"","MM909_31"
"14134","GOCC_ANCHORED_COMPONENT_OF_PRESYNAPTIC_MEMBRANE",1,1,0,7,"","MM909_31"
"14135","GOCC_ANCHORED_COMPONENT_OF_SYNAPTIC_MEMBRANE",1,1,0,11,"","MM909_31"
"14136","GOCC_ANCHORED_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE",1,1,0,12,"","MM909_31"
"14137","GOCC_ANCHORING_JUNCTION",1,1,0,876,"","MM909_31"
"14138","GOCC_ANNULATE_LAMELLAE",1,1,0,5,"","MM909_31"
"14139","GOCC_AP_1_ADAPTOR_COMPLEX",1,1,0,6,"","MM909_31"
"14140","GOCC_AP_3_ADAPTOR_COMPLEX",1,1,0,5,"","MM909_31"
"14141","GOCC_AP_TYPE_MEMBRANE_COAT_ADAPTOR_COMPLEX",1,1,0,29,"","MM909_31"
"14142","GOCC_APICAL_CORTEX",1,1,0,11,"","MM909_31"
"14143","GOCC_APICAL_DENDRITE",1,1,0,15,"","MM909_31"
"14144","GOCC_APICAL_JUNCTION_COMPLEX",1,1,0,148,"","MM909_31"
"14145","GOCC_APICAL_PART_OF_CELL",1,1,0,448,"","MM909_31"
"14146","GOCC_APICAL_PLASMA_MEMBRANE",1,1,0,382,"","MM909_31"
"14147","GOCC_APICOLATERAL_PLASMA_MEMBRANE",1,1,0,20,"","MM909_31"
"14148","GOCC_ARP2_3_PROTEIN_COMPLEX",1,1,0,9,"","MM909_31"
"14149","GOCC_ARYL_HYDROCARBON_RECEPTOR_COMPLEX",1,1,0,8,"","MM909_31"
"14150","GOCC_ASTER",1,1,0,11,"","MM909_31"
"14151","GOCC_ASTROCYTE_END_FOOT",1,1,0,8,"","MM909_31"
"14152","GOCC_ASTROCYTE_PROJECTION",1,1,0,19,"","MM909_31"
"14153","GOCC_ASYMMETRIC_GLUTAMATERGIC_EXCITATORY_SYNAPSE",1,1,0,6,"","MM909_31"
"14154","GOCC_ATAC_COMPLEX",1,1,0,13,"","MM909_31"
"14155","GOCC_ATG1_ULK1_KINASE_COMPLEX",1,1,0,6,"","MM909_31"
"14156","GOCC_ATP_BINDING_CASSETTE_ABC_TRANSPORTER_COMPLEX",1,1,0,6,"","MM909_31"
"14157","GOCC_ATPASE_COMPLEX",1,1,0,89,"","MM909_31"
"14158","GOCC_ATPASE_DEPENDENT_TRANSMEMBRANE_TRANSPORT_COMPLEX",1,1,0,24,"","MM909_31"
"14159","GOCC_AUTOLYSOSOME",1,1,0,11,"","MM909_31"
"14160","GOCC_AUTOPHAGOSOME",1,1,0,112,"","MM909_31"
"14161","GOCC_AUTOPHAGOSOME_MEMBRANE",1,1,0,52,"","MM909_31"
"14162","GOCC_AXOLEMMA",1,1,0,19,"","MM909_31"
"14163","GOCC_AXON",1,1,0,645,"","MM909_31"
"14164","GOCC_AXON_CYTOPLASM",1,1,0,61,"","MM909_31"
"14165","GOCC_AXON_HILLOCK",1,1,0,7,"","MM909_31"
"14166","GOCC_AXON_INITIAL_SEGMENT",1,1,0,19,"","MM909_31"
"14167","GOCC_AXONAL_GROWTH_CONE",1,1,0,21,"","MM909_31"
"14168","GOCC_AXONEMAL_DYNEIN_COMPLEX",1,1,0,23,"","MM909_31"
"14169","GOCC_AXONEMAL_MICROTUBULE",1,1,0,9,"","MM909_31"
"14170","GOCC_AZUROPHIL_GRANULE",1,1,0,171,"","MM909_31"
"14171","GOCC_AZUROPHIL_GRANULE_LUMEN",1,1,0,97,"","MM909_31"
"14172","GOCC_AZUROPHIL_GRANULE_MEMBRANE",1,1,0,67,"","MM909_31"
"14173","GOCC_B_WICH_COMPLEX",1,1,0,7,"","MM909_31"
"14174","GOCC_BARR_BODY",1,1,0,7,"","MM909_31"
"14175","GOCC_BASAL_CORTEX",1,1,0,5,"","MM909_31"
"14176","GOCC_BASAL_DENDRITE",1,1,0,6,"","MM909_31"
"14177","GOCC_BASAL_PART_OF_CELL",1,1,0,275,"","MM909_31"
"14178","GOCC_BASEMENT_MEMBRANE",1,1,0,95,"","MM909_31"
"14179","GOCC_BASEMENT_MEMBRANE_COLLAGEN_TRIMER",1,1,0,9,"","MM909_31"
"14180","GOCC_BASOLATERAL_PLASMA_MEMBRANE",1,1,0,232,"","MM909_31"
"14181","GOCC_BBSOME",1,1,0,8,"","MM909_31"
"14182","GOCC_BCL_2_FAMILY_PROTEIN_COMPLEX",1,1,0,8,"","MM909_31"
"14183","GOCC_BETA_CATENIN_DESTRUCTION_COMPLEX",1,1,0,11,"","MM909_31"
"14184","GOCC_BETA_CATENIN_TCF_COMPLEX",1,1,0,13,"","MM909_31"
"14185","GOCC_BLEB",1,1,0,10,"","MM909_31"
"14186","GOCC_BLOC_1_COMPLEX",1,1,0,9,"","MM909_31"
"14187","GOCC_BLOC_COMPLEX",1,1,0,14,"","MM909_31"
"14188","GOCC_BLOOD_MICROPARTICLE",1,1,0,175,"","MM909_31"
"14189","GOCC_BORC_COMPLEX",1,1,0,8,"","MM909_31"
"14190","GOCC_BOX_C_D_RNP_COMPLEX",1,1,0,7,"","MM909_31"
"14191","GOCC_BOX_H_ACA_RNP_COMPLEX",1,1,0,9,"","MM909_31"
"14192","GOCC_BOX_H_ACA_SNORNP_COMPLEX",1,1,0,5,"","MM909_31"
"14193","GOCC_BOX_H_ACA_TELOMERASE_RNP_COMPLEX",1,1,0,5,"","MM909_31"
"14194","GOCC_BRCA1_A_COMPLEX",1,1,0,8,"","MM909_31"
"14195","GOCC_BRCA1_C_COMPLEX",1,1,0,6,"","MM909_31"
"14196","GOCC_BRISC_COMPLEX",1,1,0,5,"","MM909_31"
"14197","GOCC_BRUSH_BORDER",1,1,0,108,"","MM909_31"
"14198","GOCC_BRUSH_BORDER_MEMBRANE",1,1,0,55,"","MM909_31"
"14199","GOCC_CAJAL_BODY",1,1,0,82,"","MM909_31"
"14200","GOCC_CALCINEURIN_COMPLEX",1,1,0,5,"","MM909_31"
"14201","GOCC_CALCITONIN_FAMILY_RECEPTOR_COMPLEX",1,1,0,5,"","MM909_31"
"14202","GOCC_CALCIUM_AND_CALMODULIN_DEPENDENT_PROTEIN_KINASE_COMPLEX",1,1,0,5,"","MM909_31"
"14203","GOCC_CALCIUM_CHANNEL_COMPLEX",1,1,0,69,"","MM909_31"
"14204","GOCC_CALYX_OF_HELD",1,1,0,18,"","MM909_31"
"14205","GOCC_CAMP_DEPENDENT_PROTEIN_KINASE_COMPLEX",1,1,0,10,"","MM909_31"
"14206","GOCC_CARBOXY_TERMINAL_DOMAIN_PROTEIN_KINASE_COMPLEX",1,1,0,23,"","MM909_31"
"14207","GOCC_CARDIAC_MYOFIBRIL",1,1,0,6,"","MM909_31"
"14208","GOCC_CASPASE_COMPLEX",1,1,0,8,"","MM909_31"
"14209","GOCC_CATALYTIC_STEP_1_SPLICEOSOME",1,1,0,11,"","MM909_31"
"14210","GOCC_CATALYTIC_STEP_2_SPLICEOSOME",1,1,0,92,"","MM909_31"
"14211","GOCC_CATENIN_COMPLEX",1,1,0,31,"","MM909_31"
"14212","GOCC_CATION_CHANNEL_COMPLEX",1,1,0,215,"","MM909_31"
"14213","GOCC_CATION_TRANSPORTING_ATPASE_COMPLEX",1,1,0,18,"","MM909_31"
"14214","GOCC_CATSPER_COMPLEX",1,1,0,13,"","MM909_31"
"14215","GOCC_CAVEOLA",1,1,0,90,"","MM909_31"
"14216","GOCC_CBM_COMPLEX",1,1,0,5,"","MM909_31"
"14217","GOCC_CCAAT_BINDING_FACTOR_COMPLEX",1,1,0,6,"","MM909_31"
"14218","GOCC_CCR4_NOT_COMPLEX",1,1,0,14,"","MM909_31"
"14219","GOCC_CCR4_NOT_CORE_COMPLEX",1,1,0,6,"","MM909_31"
"14220","GOCC_CD40_RECEPTOR_COMPLEX",1,1,0,11,"","MM909_31"
"14221","GOCC_CD95_DEATH_INDUCING_SIGNALING_COMPLEX",1,1,0,6,"","MM909_31"
"14222","GOCC_CDC73_PAF1_COMPLEX",1,1,0,7,"","MM909_31"
"14223","GOCC_CELL_BODY",1,1,0,574,"","MM909_31"
"14224","GOCC_CELL_BODY_FIBER",1,1,0,6,"","MM909_31"
"14225","GOCC_CELL_BODY_MEMBRANE",1,1,0,31,"","MM909_31"
"14226","GOCC_CELL_CELL_CONTACT_ZONE",1,1,0,77,"","MM909_31"
"14227","GOCC_CELL_CELL_JUNCTION",1,1,0,507,"","MM909_31"
"14228","GOCC_CELL_CORTEX",1,1,0,315,"","MM909_31"
"14229","GOCC_CELL_CORTEX_REGION",1,1,0,39,"","MM909_31"
"14230","GOCC_CELL_DIVISION_SITE",1,1,0,73,"","MM909_31"
"14231","GOCC_CELL_LEADING_EDGE",1,1,0,433,"","MM909_31"
"14232","GOCC_CELL_POLE",1,1,0,7,"","MM909_31"
"14233","GOCC_CELL_PROJECTION_MEMBRANE",1,1,0,358,"","MM909_31"
"14234","GOCC_CELL_SUBSTRATE_JUNCTION",1,1,0,463,"","MM909_31"
"14235","GOCC_CELL_SURFACE",1,1,0,1082,"","MM909_31"
"14236","GOCC_CELL_TIP",1,1,0,5,"","MM909_31"
"14237","GOCC_CELL_TRAILING_EDGE",1,1,0,20,"","MM909_31"
"14238","GOCC_CENTRAL_ELEMENT",1,1,0,8,"","MM909_31"
"14239","GOCC_CENTRIOLAR_SATELLITE",1,1,0,121,"","MM909_31"
"14240","GOCC_CENTRIOLAR_SUBDISTAL_APPENDAGE",1,1,0,10,"","MM909_31"
"14241","GOCC_CENTRIOLE",1,1,0,161,"","MM909_31"
"14242","GOCC_CENTROSOME",1,1,0,641,"","MM909_31"
"14243","GOCC_CEREBELLAR_MOSSY_FIBER",1,1,0,7,"","MM909_31"
"14244","GOCC_CHAPERONE_COMPLEX",1,1,0,34,"","MM909_31"
"14245","GOCC_CHAPERONIN_CONTAINING_T_COMPLEX",1,1,0,11,"","MM909_31"
"14246","GOCC_CHECKPOINT_CLAMP_COMPLEX",1,1,0,5,"","MM909_31"
"14247","GOCC_CHITOSOME",1,1,0,18,"","MM909_31"
"14248","GOCC_CHLORIDE_CHANNEL_COMPLEX",1,1,0,58,"","MM909_31"
"14249","GOCC_CHOLINERGIC_SYNAPSE",1,1,0,8,"","MM909_31"
"14250","GOCC_CHROMAFFIN_GRANULE",1,1,0,13,"","MM909_31"
"14251","GOCC_CHROMAFFIN_GRANULE_MEMBRANE",1,1,0,9,"","MM909_31"
"14252","GOCC_CHROMATIN",1,1,0,1295,"","MM909_31"
"14253","GOCC_CHROMATIN_SILENCING_COMPLEX",1,1,0,13,"","MM909_31"
"14254","GOCC_CHROMATOID_BODY",1,1,0,12,"","MM909_31"
"14255","GOCC_CHROMOCENTER",1,1,0,15,"","MM909_31"
"14256","GOCC_CHROMOSOMAL_REGION",1,1,0,374,"","MM909_31"
"14257","GOCC_CHROMOSOME",1,1,0,1884,"","MM909_31"
"14258","GOCC_CHROMOSOME_CENTROMERIC_CORE_DOMAIN",1,1,0,14,"","MM909_31"
"14259","GOCC_CHROMOSOME_CENTROMERIC_REGION",1,1,0,229,"","MM909_31"
"14260","GOCC_CHROMOSOME_PASSENGER_COMPLEX",1,1,0,6,"","MM909_31"
"14261","GOCC_CHROMOSOME_TELOMERIC_REGION",1,1,0,169,"","MM909_31"
"14262","GOCC_CHROMOSOME_TELOMERIC_REPEAT_REGION",1,1,0,13,"","MM909_31"
"14263","GOCC_CHYLOMICRON",1,1,0,13,"","MM909_31"
"14264","GOCC_CIA_COMPLEX",1,1,0,5,"","MM909_31"
"14265","GOCC_CILIARY_BASAL_BODY",1,1,0,161,"","MM909_31"
"14266","GOCC_CILIARY_BASE",1,1,0,41,"","MM909_31"
"14267","GOCC_CILIARY_MEMBRANE",1,1,0,76,"","MM909_31"
"14268","GOCC_CILIARY_PLASM",1,1,0,133,"","MM909_31"
"14269","GOCC_CILIARY_ROOTLET",1,1,0,11,"","MM909_31"
"14270","GOCC_CILIARY_TIP",1,1,0,47,"","MM909_31"
"14271","GOCC_CILIARY_TRANSITION_FIBER",1,1,0,9,"","MM909_31"
"14272","GOCC_CILIARY_TRANSITION_ZONE",1,1,0,71,"","MM909_31"
"14273","GOCC_CILIUM",1,1,0,697,"","MM909_31"
"14274","GOCC_CIS_GOLGI_NETWORK",1,1,0,78,"","MM909_31"
"14275","GOCC_CIS_GOLGI_NETWORK_MEMBRANE",1,1,0,13,"","MM909_31"
"14276","GOCC_CLATHRIN_ADAPTOR_COMPLEX",1,1,0,17,"","MM909_31"
"14277","GOCC_CLATHRIN_COAT",1,1,0,38,"","MM909_31"
"14278","GOCC_CLATHRIN_COAT_OF_COATED_PIT",1,1,0,14,"","MM909_31"
"14279","GOCC_CLATHRIN_COAT_OF_ENDOCYTIC_VESICLE",1,1,0,8,"","MM909_31"
"14280","GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE",1,1,0,146,"","MM909_31"
"14281","GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE_MEMBRANE",1,1,0,126,"","MM909_31"
"14282","GOCC_CLATHRIN_COATED_PIT",1,1,0,76,"","MM909_31"
"14283","GOCC_CLATHRIN_COATED_VESICLE",1,1,0,248,"","MM909_31"
"14284","GOCC_CLATHRIN_COATED_VESICLE_MEMBRANE",1,1,0,164,"","MM909_31"
"14285","GOCC_CLATHRIN_COMPLEX",1,1,0,6,"","MM909_31"
"14286","GOCC_CLATHRIN_SCULPTED_GAMMA_AMINOBUTYRIC_ACID_TRANSPORT_VESICLE",1,1,0,8,"","MM909_31"
"14287","GOCC_CLATHRIN_SCULPTED_MONOAMINE_TRANSPORT_VESICLE",1,1,0,5,"","MM909_31"
"14288","GOCC_CLATHRIN_SCULPTED_VESICLE",1,1,0,12,"","MM909_31"
"14289","GOCC_CLATHRIN_VESICLE_COAT",1,1,0,24,"","MM909_31"
"14290","GOCC_CLEAVAGE_FURROW",1,1,0,56,"","MM909_31"
"14291","GOCC_CLOCK_BMAL_TRANSCRIPTION_COMPLEX",1,1,0,5,"","MM909_31"
"14292","GOCC_CLUSTER_OF_ACTIN_BASED_CELL_PROJECTIONS",1,1,0,164,"","MM909_31"
"14293","GOCC_COATED_VESICLE",1,1,0,389,"","MM909_31"
"14294","GOCC_COATED_VESICLE_MEMBRANE",1,1,0,272,"","MM909_31"
"14295","GOCC_COHESIN_COMPLEX",1,1,0,13,"","MM909_31"
"14296","GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX",1,1,0,444,"","MM909_31"
"14297","GOCC_COLLAGEN_TRIMER",1,1,0,92,"","MM909_31"
"14298","GOCC_COLLAGEN_TYPE_IV_TRIMER",1,1,0,7,"","MM909_31"
"14299","GOCC_COMMITMENT_COMPLEX",1,1,0,5,"","MM909_31"
"14300","GOCC_COMPACT_MYELIN",1,1,0,12,"","MM909_31"
"14301","GOCC_COMPLEX_OF_COLLAGEN_TRIMERS",1,1,0,28,"","MM909_31"
"14302","GOCC_CONDENSED_CHROMOSOME",1,1,0,257,"","MM909_31"
"14303","GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION",1,1,0,158,"","MM909_31"
"14304","GOCC_CONDENSED_NUCLEAR_CHROMOSOME",1,1,0,74,"","MM909_31"
"14305","GOCC_CONDENSIN_COMPLEX",1,1,0,8,"","MM909_31"
"14306","GOCC_CONNEXIN_COMPLEX",1,1,0,21,"","MM909_31"
"14307","GOCC_CONTRACTILE_FIBER",1,1,0,236,"","MM909_31"
"14308","GOCC_CONTRACTILE_RING",1,1,0,10,"","MM909_31"
"14309","GOCC_COP9_SIGNALOSOME",1,1,0,15,"","MM909_31"
"14310","GOCC_COPI_COATED_VESICLE",1,1,0,22,"","MM909_31"
"14311","GOCC_COPI_COATED_VESICLE_MEMBRANE",1,1,0,18,"","MM909_31"
"14312","GOCC_COPI_VESICLE_COAT",1,1,0,13,"","MM909_31"
"14313","GOCC_COPII_COATED_ER_TO_GOLGI_TRANSPORT_VESICLE",1,1,0,191,"","MM909_31"
"14314","GOCC_COPII_VESICLE_COAT",1,1,0,15,"","MM909_31"
"14315","GOCC_CORE_MEDIATOR_COMPLEX",1,1,0,27,"","MM909_31"
"14316","GOCC_CORNIFIED_ENVELOPE",1,1,0,50,"","MM909_31"
"14317","GOCC_CORTICAL_ACTIN_CYTOSKELETON",1,1,0,86,"","MM909_31"
"14318","GOCC_CORTICAL_CYTOSKELETON",1,1,0,114,"","MM909_31"
"14319","GOCC_CORTICAL_ENDOPLASMIC_RETICULUM",1,1,0,6,"","MM909_31"
"14320","GOCC_CORTICAL_GRANULE",1,1,0,5,"","MM909_31"
"14321","GOCC_COSTAMERE",1,1,0,16,"","MM909_31"
"14322","GOCC_CRD_MEDIATED_MRNA_STABILITY_COMPLEX",1,1,0,6,"","MM909_31"
